1998	0	0	1	8744255429325567561
1999	0	0	0	0
2000	0	0	1	-3942836807295144349
2001	0	0	0	0
2002	0	0	1	4164953850316324864
2003	0	0	0	0
2004	0	0	1	4850007370860334486
2005	0	0	1	0
2006	0	0	1	-1366757662827662288
2007	0	0	1	1349042098020903095
2008	0	0	1	6475594870248200538
2009	0	0	0	0
2010	0	0	1	7510644827058094971
2011	0	0	1	0
2012	0	0	1	-7184334369639207177
2013	0	0	1	6611273365735360049
2014	0	0	1	68747323863479010
2015	0	0	1	-9223372036854775808
2016	0	0	1	4787732232674896608
2017	0	0	1	0
2018	0	0	1	-7257771801344737280
2019	0	0	1	0
2020	0	0	1	0
2021	0	0	1	-9223372036854775808
2022	0	0	1	156
2023	0	0	1	8422723321099931608
2024	0	0	1	-9223372036854775808
2025	0	0	0	0
2026	0	0	1	7454957174329638272
2027	0	0	1	-7509883871455618220
2028	0	0	1	8306725983873886836
2029	0	0	0	0
2030	0	0	1	-5537936625486511308
2031	0	0	1	0
2032	0	0	1	7770767230664441856
2033	0	0	1	-9223372036854775808
2034	0	0	0	0
2035	0	0	0	0
2036	0	0	0	0
2037	0	0	0	0
2038	0	0	0	0
2039	0	0	1	-9223372036854775808
2040	0	0	0	0
2041	0	0	1	0
2042	0	0	0	0
2043	0	0	0	0
2044	0	0	1	7773665010315981671
2045	0	0	1	-8243099012540870059
2046	0	0	1	289885562863616000
2047	0	0	1	0
2048	0	0	1	-7984798196573208683
2049	0	0	1	1854123010604196540
2050	0	0	1	1568728699972180878
2051	0	0	1	-9223372036854775808
2052	0	0	1	3782652595269825536
2053	0	0	0	0
2054	0	0	1	-2375234715484422144
2055	0	0	1	7748462760148427706
2056	0	0	1	1402427208382848910
2057	0	0	0	0
2058	0	0	1	5964419052351992876
2059	0	0	1	5186063787302801249
2060	0	0	1	-5537476202211173438
2061	0	0	0	0
2062	0	0	1	6261474648596749420
2063	0	0	1	-9223372036854775808
2064	0	0	1	6511593747927189263
2065	0	0	0	0
2066	0	0	1	-125107534290689872
2067	0	0	1	3942005800445840773
2068	0	0	1	8450066910442150939
2069	0	0	1	-5667222298089948504
2070	0	0	1	5852159112768745191
2071	0	0	1	2283747472892284441
2072	0	0	1	-3718119963935965184
2073	0	0	0	0
2074	0	0	1	8837004460639802720
2075	0	0	1	-2236306701025989941
2076	0	0	0	0
2077	0	0	0	0
2078	0	0	1	-9223372036854774442
2079	0	0	1	0
2080	0	0	1	7774052124109357971
2081	0	0	0	0
2082	0	0	1	4811166548620607488
2083	0	0	1	0
2084	0	0	1	-3107630121236703738
2085	0	0	1	0
2086	0	0	1	2378321673763935919
2087	0	0	1	-9223372036854775808
2088	0	0	1	566324402019368960
2089	0	0	1	0
2090	0	0	1	-1554739964915749243
2091	0	0	0	0
2092	0	0	1	4156682575815742080
2093	0	0	0	0
2094	0	0	1	0
2095	0	0	0	0
2096	0	0	1	-2828680476410643444
2097	0	0	1	8062116848068665142
2098	0	0	1	8189938512166170730
2099	0	0	0	0
2100	0	0	0	0
2101	0	0	1	0
2102	0	0	1	-7197062141796767730
2103	0	0	1	5885061155917715704
2104	0	0	1	0
2105	0	0	0	0
2106	0	0	0	0
2107	0	0	0	0
2108	0	0	1	-5386991018595387887
2109	0	0	1	0
2110	0	0	1	3101042994152945440
2111	0	0	1	-9223372036854775808
2112	0	0	0	0
2113	0	0	1	7186666431700907840
2114	0	0	1	-993951292699446996
2115	0	0	1	0
2116	0	0	1	4164244407889368125
2117	0	0	0	0
2118	0	0	1	2609720082041103365
2119	0	0	1	69198242661024623
2120	0	0	1	-1424065675554670838
2121	0	0	1	0
2122	0	0	1	7431161211632222208
2123	0	0	1	-9223372036854775808
2124	0	0	1	2863235506912744962
2125	0	0	1	0
2126	0	0	0	0
2127	0	0	0	0
2128	0	0	1	8357373747255454257
2129	0	0	0	0
2130	0	0	1	922190816633014556
2131	0	0	0	0
2132	0	0	1	-9223372036854775808
2133	0	0	0	0
2134	0	0	1	0
2135	0	0	1	-9223372036854775808
2136	0	0	1	0
2137	0	0	0	0
2138	0	0	0	0
2139	0	0	0	0
2140	0	0	1	1142977521445240832
2141	0	0	1	-2271895947285336076
2142	0	0	1	2263280368018355072
2143	0	0	0	0
2144	0	0	0	0
2145	0	0	1	641924230897065432
2146	0	0	1	1729382256910270464
2147	0	0	1	-4110442389055944957
2148	0	0	1	3726228645077771653
2149	0	0	1	4425359839483026027
2150	0	0	1	-9223372036854775808
2151	0	0	0	0
2152	0	0	0	0
2153	0	0	1	-2060762635142103686
2154	0	0	1	629856583053503598
2155	0	0	1	0
2156	0	0	1	-6274663045154679556
2157	0	0	0	0
2158	0	0	1	5047582908588773033
2159	0	0	1	-9223372036854775808
2160	0	0	1	4644776759329872877
2161	0	0	1	0
2162	0	0	1	-9223372036854775808
2163	0	0	1	3392848573144103115
2164	0	0	1	5275356666613768827
2165	0	0	0	0
2166	0	0	1	5008746454561310874
2167	0	0	1	0
2168	0	0	1	-4254807781596477119
2169	0	0	1	879121045440820399
2170	0	0	1	8702325360008888364
2171	0	0	1	-8523243099548599751
2172	0	0	1	5166887887264885221
2173	0	0	1	2025504912767346379
2174	0	0	1	-675188100384686080
2175	0	0	0	0
2176	0	0	1	7581950531581991211
2177	0	0	1	-2943523513052473775
2178	0	0	1	671549335443970503
2179	0	0	1	7836554293916886654
2180	0	0	1	-282058767340050250
2181	0	0	1	0
2182	0	0	1	6319395302258022375
2183	0	0	0	0
2184	0	0	1	4016376841073459200
2185	0	0	1	4033016096041782145
2186	0	0	1	-4247991739627823022
2187	0	0	0	0
2188	0	0	1	418074656414454286
2189	0	0	1	-9223372036854775808
2190	0	0	1	8181525590225516006
2191	0	0	0	0
2192	0	0	1	-3061673690425982976
2193	0	0	0	0
2194	0	0	1	6927474792243998143
2195	0	0	1	-9223372036854775808
2196	0	0	1	7721630347442450208
2197	0	0	1	656043376640438452
2198	0	0	1	-2572459948308955136
2199	0	0	1	850366030017657684
2200	0	0	1	3156950414437826935
2201	0	0	1	-4245444398770945541
2202	0	0	1	1574059555183427908
2203	0	0	1	0
2204	0	0	1	-937944991144083456
2205	0	0	1	0
2206	0	0	1	1642810347539012006
2207	0	0	1	-8277862724482259153
2208	0	0	1	1461563325212000256
2209	0	0	1	3666314324657974398
2210	0	0	1	-9223372036854775808
2211	0	0	1	4382565031157914884
2212	0	0	1	2643660086223302208
2213	0	0	0	0
2214	0	0	1	6325630967971281553
2215	0	0	0	0
2216	0	0	0	0
2217	0	0	1	6819505597219919162
2218	0	0	1	0
2219	0	0	1	-3907337031147982310
2220	0	0	1	1964394471616149016
2221	0	0	0	0
2222	0	0	1	-8094879073567768576
2223	0	0	1	0
2224	0	0	1	2307749187337584640
2225	0	0	0	0
2226	0	0	1	3734496885221598763
2227	0	0	1	0
2228	0	0	1	-9223372036854775808
2229	0	0	1	6905221391949023315
2230	0	0	0	0
2231	0	0	0	0
2232	0	0	1	7686092294013239832
2233	0	0	1	0
2234	0	0	1	-2045852646867418515
2235	0	0	0	0
2236	0	0	1	2397394570649480211
2237	0	0	0	0
2238	0	0	0	0
2239	0	0	1	0
2240	0	0	0	0
2241	0	0	1	0
2242	0	0	0	0
2243	0	0	0	0
2244	0	0	1	3902542747875201524
2245	0	0	0	0
2246	0	0	0	0
2247	0	0	1	0
2248	0	0	1	3035541510813176483
2249	0	0	1	-6638668680081519965
2250	0	0	0	0
2251	0	0	1	3915653581399002811
2252	0	0	0	0
2253	0	0	1	672067251790128294
2254	0	0	1	8002223636721172480
2255	0	0	1	-9223372036854775808
2256	0	0	1	5147473633855478617
2257	0	0	0	0
2258	0	0	1	-5507408708207790593
2259	0	0	1	2220889753354357599
2260	0	0	0	0
2261	0	0	1	-9099321183041504738
2262	0	0	1	8784209700046168146
2263	0	0	1	1981872949248116778
2264	0	0	1	-5983665342577108694
2265	0	0	0	0
2266	0	0	1	7995195189557982826
2267	0	0	1	-9223372036854775808
2268	0	0	1	5132961801640230656
2269	0	0	1	3957631634144119631
2270	0	0	0	0
2271	0	0	0	0
2272	0	0	1	4940884122441659165
2273	0	0	0	0
2274	0	0	0	0
2275	0	0	0	0
2276	0	0	0	0
2277	0	0	1	0
2278	0	0	0	0
2279	0	0	0	0
2280	0	0	1	5696518740770816000
2281	0	0	1	0
2282	0	0	0	0
2283	0	0	1	2176860434224737641
2284	0	0	1	3112878009897246720
2285	0	0	0	0
2286	0	0	1	4285281997833053898
2287	0	0	1	0
2288	0	0	0	0
2289	0	0	0	0
2290	0	0	1	4747150676938637177
2291	0	0	1	-9223372036854775808
2292	0	0	1	5219390493145694208
2293	0	0	1	0
2294	0	0	1	-3542318818742952929
2295	0	0	0	0
2296	0	0	1	2239136552947265689
2297	0	0	1	-5351295642034745525
2298	0	0	1	4650351777053594405
2299	0	0	1	0
2300	0	0	0	0
2301	0	0	1	2076031476550504085
2302	0	0	1	4623582765590126340
2303	0	0	0	0
2304	0	0	1	6282212861011820544
2305	0	0	0	0
2306	0	0	1	-4616752568008179712
2307	0	0	0	0
2308	0	0	1	3092240113678155776
2309	0	0	0	0
2310	0	0	1	8345356049810540461
2311	0	0	0	0
2312	0	0	1	-1691682447778611833
2313	0	0	1	4648197211615698372
2314	0	0	1	0
2315	0	0	0	0
2316	0	0	1	0
2317	0	0	1	0
2318	0	0	1	-525562314402058735
2319	0	0	1	0
2320	0	0	1	0
2321	0	0	0	0
2322	0	0	0	0
2323	0	0	0	0
2324	0	0	0	0
2325	0	0	0	0
2326	0	0	1	3089762950139070946
2327	0	0	1	-9223370693905384973
2328	0	0	1	7421145599133826041
2329	0	0	1	0
2330	0	0	1	-9223372036854775808
2331	0	0	1	8642550468345770664
2332	0	0	1	616505925512360667
2333	0	0	0	0
2334	0	0	1	9027246184403168207
2335	0	0	0	0
2336	0	0	1	-4337991707956167821
2337	0	0	0	0
2338	0	0	1	4927048699170682378
2339	0	0	1	-9223372036854775808
2340	0	0	1	9217095063895232333
2341	0	0	1	7432777267034341209
2342	0	0	0	0
2343	0	0	1	5646195632356514413
2344	0	0	1	2379443767821205504
2345	0	0	1	-9223372036854775808
2346	0	0	1	0
2347	0	0	1	3781496239125140404
2348	0	0	1	-8080586920035412191
2349	0	0	1	6483103793889925454
2350	0	0	0	0
2351	0	0	0	0
2352	0	0	1	6923816046666972942
2353	0	0	0	0
2354	0	0	1	-9223372036854775808
2355	0	0	0	0
2356	0	0	0	0
2357	0	0	1	-9223372036854775808
2358	0	0	1	8809269555067533650
2359	0	0	0	0
2360	0	0	0	0
2361	0	0	0	0
2362	0	0	1	4728067131637402993
2363	0	0	0	0
2364	0	0	1	604400213322366976
2365	0	0	1	0
2366	0	0	0	0
2367	0	0	1	866070472519916864
2368	0	0	1	2669511362599537695
2369	0	0	1	-9223372036854775808
2370	0	0	1	9210440159101848617
2371	0	0	1	1118525911132581359
2372	0	0	1	-327715302591431680
2373	0	0	0	0
2374	0	0	1	3721301854576422421
2375	0	0	1	-9223372036854775808
2376	0	0	1	6223724290930542171
2377	0	0	1	426480184436768103
2378	0	0	1	-3135886106757691892
2379	0	0	1	3974912413002296313
2380	0	0	1	611266552957988027
2381	0	0	1	-9223372036854775808
2382	0	0	1	9028170606963076693
2383	0	0	1	0
2384	0	0	1	-8439590594073734133
2385	0	0	1	2225695696088946494
2386	0	0	1	328707
2387	0	0	1	-9223372036854775808
2388	0	0	1	2462930106603764312
2389	0	0	1	0
2390	0	0	1	-7877471880736163153
2391	0	0	1	0
2392	0	0	1	0
2393	0	0	1	-9223372036854775808
2394	0	0	0	0
2395	0	0	1	0
2396	0	0	1	-8370766584101750975
2397	0	0	1	0
2398	0	0	1	0
2399	0	0	1	-9223372036854775808
2400	0	0	1	255304182087711301
2401	0	0	1	0
2402	0	0	1	-6503882069173092754
2403	0	0	1	8576842429361113744
2404	0	0	1	4118163902108270592
2405	0	0	1	-6132933332502053193
2406	0	0	1	2585306602406432662
2407	0	0	1	0
2408	0	0	0	0
2409	0	0	1	4542526030583546618
2410	0	0	1	7009461255862859185
2411	0	0	1	-9223372036854775808
2412	0	0	1	4874905750782885859
2413	0	0	1	4410572201254550798
2414	0	0	1	-8820398889340469589
2415	0	0	0	0
2416	0	0	1	4558631653176641595
2417	0	0	1	-9223372036854775808
2418	0	0	1	6286602867344146432
2419	0	0	0	0
2420	0	0	1	-51370241401773606
2421	0	0	0	0
2422	0	0	1	6480305564605767081
2423	0	0	1	-9223372036854775808
2424	0	0	1	768325413546096817
2425	0	0	0	0
2426	0	0	0	0
2427	0	0	0	0
2428	0	0	1	3754315525790892032
2429	0	0	0	0
2430	0	0	1	2859528288439760520
2431	0	0	1	2917751827676510176
2432	0	0	1	-2960984598430979194
2433	0	0	0	0
2434	0	0	1	4688480231245104390
2435	0	0	0	0
2436	0	0	1	6771126855379451904
2437	0	0	0	0
2438	1	-10	1	-4601552919265804288
2439	1	-100	1	-4586634745500139520
2440	1	-1000	1	-4571364728013586432
2441	1	-11	1	-4600989969312382976
2442	1	-12	1	-4600427019358961664
2443	1	-13	1	-4599864069405540352
2444	1	-130	1	-4584594051918987264
2445	1	-14	1	-4599301119452119040
2446	1	-15	1	-4598738169498697728
2447	1	-150	1	-4583890364477210624
2448	1	-1500	1	-4569060151641767936
2449	1	-17	1	-4597893744568565760
2450	1	-180	1	-4582834833314545664
2451	1	-19	1	-4597330794615144448
2452	1	-2	1	-4611686018427387904
2453	1	-20	1	-4597049319638433792
2454	1	-200	1	-4582131145872769024
2455	1	-2000	1	-4566861128386215936
2456	1	-23	1	-4596204894708301824
2457	1	-25	1	-4595641944754880512
2458	1	-250	1	-4580371927268327424
2459	1	-26	1	-4595360469778169856
2460	1	-27	1	-4595078994801459200
2461	1	-3	1	-4609434218613702656
2462	1	-30	1	-4594234569871327232
2463	1	-300	1	-4579386764849840128
2464	1	-35	1	-4593249407452839936
2465	1	-4	1	-4607182418800017408
2466	1	-40	1	-4592545720011063296
2467	1	-45	1	-4591842032569286656
2468	1	-5	1	-4606056518893174784
2469	1	-50	1	-4591138345127510016
2470	1	-5000	1	-4561152464014802944
2471	1	-55	1	-4590434657685733376
2472	1	-6	1	-4604930618986332160
2473	1	-60	1	-4589730970243956736
2474	1	-65	1	-4589097651546357760
2475	1	-69	1	-4588816176569647104
2476	1	-7	1	-4603804719079489536
2477	1	-70	1	-4588745807825469440
2478	1	-75	1	-4588393964104581120
2479	1	-8	1	-4602678819172646912
2480	1	-80	1	-4588042120383692800
2481	1	-9	1	-4602115869219225600
2482	1	-95	1	-4586986589221027840
2483	1	-99	1	-4586705114244317184
2484	1	10	1	4621819117588971520
2485	1	100	1	4636737291354636288
2486	1	1000	1	4652007308841189376
2487	1	105	1	4637089135075524608
2488	1	11	1	4622382067542392832
2489	1	110	1	4637440978796412928
2490	1	115	1	4637792822517301248
2491	1	12	1	4622945017495814144
2492	1	120	1	4638144666238189568
2493	1	121	1	4638215034982367232
2494	1	125	1	4638496509959077888
2495	1	13	1	4623507967449235456
2496	1	130	1	4638777984935788544
2497	1	14	1	4624070917402656768
2498	1	140	1	4639129828656676864
2499	1	15	1	4624633867356078080
2500	1	150	1	4639481672377565184
2501	1	1500	1	4654311885213007872
2502	1	155	1	4639657594238009344
2503	1	16	1	4625196817309499392
2504	1	160	1	4639833516098453504
2505	1	165	1	4640009437958897664
2506	1	17	1	4625478292286210048
2507	1	170	1	4640185359819341824
2508	1	18	1	4625759767262920704
2509	1	19	1	4626041242239631360
2510	1	190	1	4640889047261118464
2511	1	199	1	4641205706609917952
2512	1	2	1	4611686018427387904
2513	1	20	1	4626322717216342016
2514	1	200	1	4641240890982006784
2515	1	21	1	4626604192193052672
2516	1	22	1	4626885667169763328
2517	1	23	1	4627167142146473984
2518	1	24	1	4627448617123184640
2519	1	25	1	4627730092099895296
2520	1	250	1	4643000109586448384
2521	1	26	1	4628011567076605952
2522	1	265	1	4643369545493381120
2523	1	27	1	4628293042053316608
2524	1	29	1	4628855992006737920
2525	1	295	1	4643897311074713600
2526	1	3	1	4613937818241073152
2527	1	30	1	4629137466983448576
2528	1	300	1	4643985272004935680
2529	1	31	1	4629418941960159232
2530	1	313	1	4644213970423513088
2531	1	32	1	4629700416936869888
2532	1	35	1	4630122629401935872
2533	1	37	1	4630404104378646528
2534	1	39	1	4630685579355357184
2535	1	4	1	4616189618054758400
2536	1	40	1	4630826316843712512
2537	1	400	1	4645744490609377280
2538	1	410	1	4645920412469821440
2539	1	43	1	4631248529308778496
2540	1	45	1	4631530004285489152
2541	1	48	1	4631952216750555136
2542	1	5	1	4617315517961601024
2543	1	50	1	4632233691727265792
2544	1	500	1	4647503709213818880
2545	1	517	1	4647758795911462912
2546	1	53	1	4632655904192331776
2547	1	545	1	4648005086516084736
2548	1	55	1	4632937379169042432
2549	1	550	1	4648049066981195776
2550	1	565	1	4648181008376528896
2551	1	59	1	4633500329122463744
2552	1	590	1	4648400910702084096
2553	1	6	1	4618441417868443648
2554	1	60	1	4633641066610819072
2555	1	62	1	4633922541587529728
2556	1	63	1	4634063279075885056
2557	1	65	1	4634274385308418048
2558	1	7	1	4619567317775286272
2559	1	70	1	4634626229029306368
2560	1	75	1	4634978072750194688
2561	1	8	1	4620693217682128896
2562	1	80	1	4635329916471083008
2563	1	82	1	4635470653959438336
2564	1	9	1	4621256167635550208
2565	1	90	1	4636033603912859648
2566	1	99	1	4636666922610458624
2567	0	0	1	-4616189618054758400
2568	0	0	1	-4601552919265804288
2569	0	0	1	-4601384034842727848
2570	1	-110	1	-4585931058058362880
2571	0	0	1	-4600427019358961664
2572	1	-120	1	-4585227370616586240
2573	0	0	1	-4599864069405540352
2574	0	0	1	-4599638889424171827
2575	0	0	1	-4599413709442803302
2576	0	0	1	-4599301119452119040
2577	0	0	1	-4599132235029042600
2578	0	0	1	-4598738169498697728
2579	0	0	1	-4598569285075621288
2580	0	0	1	-4598175219545276416
2581	0	0	1	-4598090777333738196
2582	0	0	1	-4598034482056921088
2583	0	0	1	-4597950039845382868
2584	0	0	1	-4597893744568565760
2585	0	0	1	-4597809302357027540
2586	0	0	1	-4597527827380316884
2587	0	0	1	-4597443384887303687
2588	0	0	1	-4611686018427387904
2589	0	0	1	-4596964877426895572
2590	0	0	1	-4596204894708301824
2591	0	0	1	-4595276027566631636
2592	0	0	1	0
2593	0	0	1	4607182418800017408
2594	0	0	1	4608623570680775967
2595	0	0	1	4609434218613702656
2596	0	0	1	4621819117588971520
2597	1	107	1	4637229872563879936
2598	1	1080	1	4652464705678344192
2599	1	109	1	4637370610052235264
2600	1	1095	1	4652530676376010752
2601	0	0	1	4622382067542392832
2602	1	1100	1	4652552666608566272
2603	1	111	1	4637511347540590592
2604	1	112	1	4637581716284768256
2605	1	1121	1	4652645025585299456
2606	1	113	1	4637652085028945920
2607	1	114	1	4637722453773123584
2608	1	117	1	4637933560005656576
2609	1	118	1	4638003928749834240
2610	1	119	1	4638074297494011904
2611	1	1215	1	4653058441957343232
2612	1	123	1	4638355772470722560
2613	1	124	1	4638426141214900224
2614	1	126	1	4638566878703255552
2615	1	127	1	4638637247447433216
2616	1	128	1	4638707616191610880
2617	1	129	1	4638742800563699712
2618	0	0	1	4623507967449235456
2619	0	0	1	4623789442425946112
2620	1	1300	1	4653432275910787072
2621	1	133	1	4638883538052055040
2622	1	134	1	4638918722424143872
2623	1	135	1	4638953906796232704
2624	1	138	1	4639059459912499200
2625	1	1384	1	4653801711817719808
2626	1	139	1	4639094644284588032
2627	0	0	1	4624070917402656768
2628	0	0	1	4624239802388683162
2629	0	0	1	4624352392379367424
2630	1	144	1	4639270566145032192
2631	1	145	1	4639305750517121024
2632	1	146	1	4639340934889209856
2633	1	148	1	4639411303633387520
2634	1	1483	1	4654237118422319104
2635	1	149	1	4639446488005476352
2636	0	0	1	4624633867356078080
2637	0	0	1	4624915342332788736
2638	1	152	1	4639552041121742848
2639	1	156	1	4639692778610098176
2640	1	158	1	4639763147354275840
2641	1	159	1	4639798331726364672
2642	0	0	1	4625196817309499392
2643	0	0	1	4625253112304841523
2644	0	0	1	4625337554797854720
2645	0	0	1	4625393849793196851
2646	1	1600	1	4654751689864118272
2647	1	166	1	4640044622330986496
2648	1	169	1	4640150175447252992
2649	0	0	1	4625478292286210048
2650	0	0	1	4625590882276894310
2651	0	0	1	4625619029774565376
2652	1	172	1	4640255728563519488
2653	1	173	1	4640290912935608320
2654	1	174	1	4640326097307697152
2655	1	175	1	4640361281679785984
2656	1	177	1	4640431650423963648
2657	1	179	1	4640502019168141312
2658	0	0	1	4625759767262920704
2659	1	180	1	4640537203540230144
2660	1	181	1	4640572387912318976
2661	1	185	1	4640713125400674304
2662	1	186	1	4640748309772763136
2663	0	0	1	4626041242239631360
2664	0	0	1	4626041242239631360
2665	0	0	1	4626125684732644557
2666	0	0	1	4626181979727986688
2667	1	191	1	4640924231633207296
2668	1	192	1	4640959416005296128
2669	1	1920	1	4656159064747671552
2670	1	193	1	4640994600377384960
2671	1	194	1	4641029784749473792
2672	1	195	1	4641064969121562624
2673	1	197	1	4641135337865740288
2674	1	1999	1	4656506510422048768
2675	0	0	1	4611686018427387904
2676	0	0	1	4612361558371493478
2677	0	0	1	4612811918334230528
2678	0	0	1	4626322717216342016
2679	1	2000	1	4656510908468559872
2680	1	205	1	4641416812842450944
2681	1	206	1	4641451997214539776
2682	1	209	1	4641557550330806272
2683	1	210	1	4641592734702895104
2684	1	212	1	4641663103447072768
2685	1	213	1	4641698287819161600
2686	1	215	1	4641768656563339264
2687	1	219	1	4641909394051694592
2688	1	220	1	4641944578423783424
2689	1	221	1	4641979762795872256
2690	1	222	1	4642014947167961088
2691	1	223	1	4642050131540049920
2692	1	224	1	4642085315912138752
2693	1	227	1	4642190869028405248
2694	1	229	1	4642261237772582912
2695	0	0	1	4627167142146473984
2696	1	230	1	4642296422144671744
2697	1	231	1	4642331606516760576
2698	1	232	1	4642366790888849408
2699	1	235	1	4642472344005115904
2700	1	237	1	4642542712749293568
2701	1	239	1	4642613081493471232
2702	0	0	1	4627448617123184640
2703	0	0	1	4627448617123184640
2704	1	240	1	4642648265865560064
2705	1	241	1	4642683450237648896
2706	1	245	1	4642824187726004224
2707	1	248	1	4642929740842270720
2708	1	249	1	4642964925214359552
2709	0	0	1	4627730092099895296
2710	1	252	1	4643070478330626048
2711	1	255	1	4643176031446892544
2712	1	256	1	4643211215818981376
2713	0	0	1	4628011567076605952
2714	1	260	1	4643281584563159040
2715	1	263	1	4643334361121292288
2716	1	269	1	4643439914237558784
2717	1	272	1	4643492690795692032
2718	1	275	1	4643545467353825280
2719	1	279	1	4643615836098002944
2720	1	28	1	4628574517030027264
2721	1	280	1	4643633428284047360
2722	1	286	1	4643738981400313856
2723	1	288	1	4643774165772402688
2724	1	289	1	4643791757958447104
2725	1	290	1	4643809350144491520
2726	1	291	1	4643826942330535936
2727	1	293	1	4643862126702624768
2728	1	299	1	4643967679818891264
2729	0	0	1	4613937818241073152
2730	0	0	1	4614613358185178726
2731	0	0	1	4615514078110652826
2732	0	0	1	4615626668101337088
2733	0	0	1	4629137466983448576
2734	0	0	1	4629137466983448576
2735	1	3000	1	4658815484840378368
2736	1	301	1	4644002864190980096
2737	1	306	1	4644090825121202176
2738	1	308	1	4644126009493291008
2739	1	310	1	4644161193865379840
2740	1	311	1	4644178786051424256
2741	1	312	1	4644196378237468672
2742	1	314	1	4644231562609557504
2743	1	316	1	4644266746981646336
2744	1	317	1	4644284339167690752
2745	1	318	1	4644301931353735168
2746	1	319	1	4644319523539779584
2747	1	320	1	4644337115725824000
2748	1	322	1	4644372300097912832
2749	1	328	1	4644477853214179328
2750	1	339	1	4644671367260667904
2751	1	34	1	4629981891913580544
2752	1	343	1	4644741736004845568
2753	1	345	1	4644776920376934400
2754	1	346	1	4644794512562978816
2755	1	350	1	4644864881307156480
2756	1	351	1	4644882473493200896
2757	1	358	1	4645005618795511808
2758	1	36	1	4630263366890291200
2759	1	360	1	4645040803167600640
2760	1	361	1	4645058395353645056
2761	1	364	1	4645111171911778304
2762	1	369	1	4645199132842000384
2763	1	372	1	4645251909400133632
2764	1	38	1	4630544841867001856
2765	1	384	1	4645463015632666624
2766	1	385	1	4645480607818711040
2767	1	386	1	4645498200004755456
2768	1	391	1	4645586160934977536
2769	1	395	1	4645656529679155200
2770	1	399	1	4645726898423332864
2771	0	0	1	4616189618054758400
2772	0	0	1	4616527388026811187
2773	1	4000	1	4661014508095930368
2774	1	401	1	4645762082795421696
2775	1	404	1	4645814859353554944
2776	1	407	1	4645867635911688192
2777	1	414	1	4645990781213999104
2778	1	419	1	4646078742144221184
2779	1	420	1	4646096334330265600
2780	1	425	1	4646184295260487680
2781	1	428	1	4646237071818620928
2782	1	439	1	4646430585865109504
2783	1	44	1	4631389266797133824
2784	1	440	1	4646448178051153920
2785	1	448	1	4646588915539509248
2786	0	0	1	4631530004285489152
2787	1	450	1	4646624099911598080
2788	1	453	1	4646676876469731328
2789	1	458	1	4646764837399953408
2790	1	460	1	4646800021772042240
2791	1	469	1	4646958351446441984
2792	1	47	1	4631811479262199808
2793	1	478	1	4647116681120841728
2794	1	479	1	4647134273306886144
2795	1	49	1	4632092954238910464
2796	0	0	1	4617315517961601024
2797	1	51	1	4632374429215621120
2798	1	510	1	4647679631074263040
2799	1	516	1	4647749999818440704
2800	1	526	1	4647837960748662784
2801	1	534	1	4647908329492840448
2802	1	549	1	4648040270888173568
2803	1	553	1	4648075455260262400
2804	1	56	1	4633078116657397760
2805	1	560	1	4648137027911417856
2806	1	561	1	4648145824004440064
2807	1	563	1	4648163416190484480
2808	1	567	1	4648198600562573312
2809	1	569	1	4648216192748617728
2810	1	58	1	4633359591634108416
2811	0	0	1	4618441417868443648
2812	1	600	1	4648488871632306176
2813	1	604	1	4648524056004395008
2814	1	629	1	4648743958329950208
2815	1	639	1	4648831919260172288
2816	1	652	1	4648946268469460992
2817	1	679	1	4649183762981060608
2818	1	680	1	4649192559074082816
2819	1	689	1	4649271723911282688
2820	1	69	1	4634555860285128704
2821	1	699	1	4649359684841504768
2822	1	700	1	4649368480934526976
2823	1	708	1	4649438849678704640
2824	1	719	1	4649535606701948928
2825	1	72	1	4634766966517661696
2826	1	721	1	4649553198887993344
2827	1	725	1	4649588383260082176
2828	1	731	1	4649641159818215424
2829	1	756	1	4649861062143770624
2830	1	76	1	4635048441494372352
2831	1	764	1	4649931430887948288
2832	1	771	1	4649993003539103744
2833	1	78	1	4635189178982727680
2834	1	79	1	4635259547726905344
2835	1	797	1	4650221701957681152
2836	1	799	1	4650239294143725568
2837	0	0	1	4620693217682128896
2838	1	800	1	4650248090236747776
2839	1	808	1	4650318458980925440
2840	1	81	1	4635400285215260672
2841	1	84	1	4635611391447793664
2842	1	85	1	4635681760191971328
2843	1	86	1	4635752128936148992
2844	1	868	1	4650846224562257920
2845	1	88	1	4635892866424504320
2846	1	880	1	4650951777678524416
2847	1	89	1	4635963235168681984
2848	1	91	1	4636103972657037312
2849	1	92	1	4636174341401214976
2850	1	927	1	4651365194050568192
2851	1	93	1	4636244710145392640
2852	1	94	1	4636315078889570304
2853	1	95	1	4636385447633747968
2854	1	950	1	4651567504190078976
2855	1	96	1	4636455816377925632
2856	1	97	1	4636526185122103296
2857	0	0	0	0
2858	0	0	0	0
2859	0	0	0	0
2860	0	0	0	0
2861	0	0	0	0
2862	0	0	0	0
2863	0	0	0	0
2864	0	0	0	0
2865	0	0	0	0
2866	0	0	0	0
2867	0	0	0	0
2868	0	0	0	0
2869	0	0	0	0
2870	0	0	0	0
2871	0	0	0	0
2872	0	0	0	0
2873	0	0	0	0
2874	0	0	0	0
2875	0	0	0	0
2876	0	0	0	0
2877	0	0	0	0
2878	0	0	0	0
2879	0	0	0	0
2880	0	0	0	0
2881	0	0	0	0
