decoded_dat/a/cla/cla.dat	field	85	-1	pic	3138
decoded_dat/a/cla/cla.dat	field	85	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	85	-1	wait	32
decoded_dat/a/cla/cla.dat	field	85	-1	next	323832
decoded_dat/a/cla/cla.dat	field	85	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	85	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	85	-1	centery	3838
decoded_dat/a/cla/cla.dat	frame	86	282		636c617368
decoded_dat/a/cla/cla.dat	field	86	-1	pic	3138
decoded_dat/a/cla/cla.dat	field	86	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	86	-1	wait	39
decoded_dat/a/cla/cla.dat	field	86	-1	next	323833
decoded_dat/a/cla/cla.dat	field	86	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	86	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	86	-1	centery	3838
decoded_dat/a/cla/cla.dat	block	86	0	opoint	
decoded_dat/a/cla/cla.dat	field	86	0	kind	31
decoded_dat/a/cla/cla.dat	field	86	0	x	3535
decoded_dat/a/cla/cla.dat	field	86	0	y	3431
decoded_dat/a/cla/cla.dat	field	86	0	action	313431
decoded_dat/a/cla/cla.dat	field	86	0	oid	393030
decoded_dat/a/cla/cla.dat	field	86	0	facing	30
decoded_dat/a/cla/cla.dat	frame	87	283		636c617368
decoded_dat/a/cla/cla.dat	field	87	-1	pic	393939
decoded_dat/a/cla/cla.dat	field	87	-1	state	3138
decoded_dat/a/cla/cla.dat	field	87	-1	wait	30
decoded_dat/a/cla/cla.dat	field	87	-1	next	323834
decoded_dat/a/cla/cla.dat	field	87	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	87	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	87	-1	centery	3838
decoded_dat/a/cla/cla.dat	block	87	0	opoint	
decoded_dat/a/cla/cla.dat	field	87	0	kind	31
decoded_dat/a/cla/cla.dat	field	87	0	x	30
decoded_dat/a/cla/cla.dat	field	87	0	y	3432
decoded_dat/a/cla/cla.dat	field	87	0	action	323835
decoded_dat/a/cla/cla.dat	field	87	0	oid	393030
decoded_dat/a/cla/cla.dat	field	87	0	facing	30
decoded_dat/a/cla/cla.dat	frame	88	284		636c617368
decoded_dat/a/cla/cla.dat	field	88	-1	pic	393939
decoded_dat/a/cla/cla.dat	field	88	-1	state	3138
decoded_dat/a/cla/cla.dat	field	88	-1	wait	33
decoded_dat/a/cla/cla.dat	field	88	-1	next	31303030
decoded_dat/a/cla/cla.dat	field	88	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	88	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	88	-1	centery	3838
decoded_dat/a/cla/cla.dat	block	88	0	itr	
decoded_dat/a/cla/cla.dat	field	88	0	kind	30
decoded_dat/a/cla/cla.dat	field	88	0	x	313630
decoded_dat/a/cla/cla.dat	field	88	0	y	313033
decoded_dat/a/cla/cla.dat	field	88	0	w	313030
decoded_dat/a/cla/cla.dat	field	88	0	h	313030
decoded_dat/a/cla/cla.dat	field	88	0	effect	35
decoded_dat/a/cla/cla.dat	field	88	0	zwidth	35
decoded_dat/a/cla/cla.dat	field	88	0	vrest	3135
decoded_dat/a/cla/cla.dat	field	88	0	bdefend	30
decoded_dat/a/cla/cla.dat	field	88	0	dvx	3330
decoded_dat/a/cla/cla.dat	field	88	0	dvy	2d3230
decoded_dat/a/cla/cla.dat	field	88	0	fall	313030
decoded_dat/a/cla/cla.dat	field	88	0	injury	323530
decoded_dat/a/cla/cla.dat	frame	89	285		636c617368
decoded_dat/a/cla/cla.dat	field	89	-1	pic	393939
decoded_dat/a/cla/cla.dat	field	89	-1	state	3138
decoded_dat/a/cla/cla.dat	field	89	-1	wait	31
decoded_dat/a/cla/cla.dat	field	89	-1	next	323836
decoded_dat/a/cla/cla.dat	field	89	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	89	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	89	-1	centery	3838
decoded_dat/a/cla/cla.dat	block	89	0	itr	
decoded_dat/a/cla/cla.dat	field	89	0	kind	30
decoded_dat/a/cla/cla.dat	field	89	0	x	313230
decoded_dat/a/cla/cla.dat	field	89	0	y	313033
decoded_dat/a/cla/cla.dat	field	89	0	w	313030
decoded_dat/a/cla/cla.dat	field	89	0	h	313030
decoded_dat/a/cla/cla.dat	field	89	0	effect	35
decoded_dat/a/cla/cla.dat	field	89	0	zwidth	35
decoded_dat/a/cla/cla.dat	field	89	0	vrest	3135
decoded_dat/a/cla/cla.dat	field	89	0	bdefend	30
decoded_dat/a/cla/cla.dat	field	89	0	dvx	2d3330
decoded_dat/a/cla/cla.dat	field	89	0	dvy	2d3230
decoded_dat/a/cla/cla.dat	field	89	0	fall	313030
decoded_dat/a/cla/cla.dat	field	89	0	injury	323530
decoded_dat/a/cla/cla.dat	frame	90	286		636c617368
decoded_dat/a/cla/cla.dat	field	90	-1	pic	393939
decoded_dat/a/cla/cla.dat	field	90	-1	state	3138
decoded_dat/a/cla/cla.dat	field	90	-1	wait	33
decoded_dat/a/cla/cla.dat	field	90	-1	next	31303030
decoded_dat/a/cla/cla.dat	field	90	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	90	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	90	-1	centery	3838
decoded_dat/a/cla/cla.dat	block	90	0	itr	
decoded_dat/a/cla/cla.dat	field	90	0	kind	30
decoded_dat/a/cla/cla.dat	field	90	0	x	313230
decoded_dat/a/cla/cla.dat	field	90	0	y	313033
decoded_dat/a/cla/cla.dat	field	90	0	w	313030
decoded_dat/a/cla/cla.dat	field	90	0	h	313030
decoded_dat/a/cla/cla.dat	field	90	0	effect	35
decoded_dat/a/cla/cla.dat	field	90	0	zwidth	35
decoded_dat/a/cla/cla.dat	field	90	0	vrest	3135
decoded_dat/a/cla/cla.dat	field	90	0	bdefend	30
decoded_dat/a/cla/cla.dat	field	90	0	dvx	2d3330
decoded_dat/a/cla/cla.dat	field	90	0	dvy	2d3230
decoded_dat/a/cla/cla.dat	field	90	0	fall	313030
decoded_dat/a/cla/cla.dat	field	90	0	injury	323530
decoded_dat/a/cla/cla.dat	frame	91	310		6d696e69636c617368
decoded_dat/a/cla/cla.dat	field	91	-1	pic	3139
decoded_dat/a/cla/cla.dat	field	91	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	91	-1	wait	31
decoded_dat/a/cla/cla.dat	field	91	-1	next	333131
decoded_dat/a/cla/cla.dat	field	91	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	91	-1	centerx	3231
decoded_dat/a/cla/cla.dat	field	91	-1	centery	3438
decoded_dat/a/cla/cla.dat	field	91	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	92	311		6d696e69636c617368
decoded_dat/a/cla/cla.dat	field	92	-1	pic	3230
decoded_dat/a/cla/cla.dat	field	92	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	92	-1	wait	31
decoded_dat/a/cla/cla.dat	field	92	-1	next	333132
decoded_dat/a/cla/cla.dat	field	92	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	92	-1	centerx	3231
decoded_dat/a/cla/cla.dat	field	92	-1	centery	3438
decoded_dat/a/cla/cla.dat	field	92	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	93	312		6d696e69636c617368
decoded_dat/a/cla/cla.dat	field	93	-1	pic	3231
decoded_dat/a/cla/cla.dat	field	93	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	93	-1	wait	31
decoded_dat/a/cla/cla.dat	field	93	-1	next	333133
decoded_dat/a/cla/cla.dat	field	93	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	93	-1	centerx	3231
decoded_dat/a/cla/cla.dat	field	93	-1	centery	3438
decoded_dat/a/cla/cla.dat	field	93	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	94	313		6d696e69636c617368
decoded_dat/a/cla/cla.dat	field	94	-1	pic	3232
decoded_dat/a/cla/cla.dat	field	94	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	94	-1	wait	31
decoded_dat/a/cla/cla.dat	field	94	-1	next	333134
decoded_dat/a/cla/cla.dat	field	94	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	94	-1	centerx	3231
decoded_dat/a/cla/cla.dat	field	94	-1	centery	3438
decoded_dat/a/cla/cla.dat	field	94	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	95	314		6d696e69636c617368
decoded_dat/a/cla/cla.dat	field	95	-1	pic	3139
decoded_dat/a/cla/cla.dat	field	95	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	95	-1	wait	31
decoded_dat/a/cla/cla.dat	field	95	-1	next	333135
decoded_dat/a/cla/cla.dat	field	95	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	95	-1	centerx	3231
decoded_dat/a/cla/cla.dat	field	95	-1	centery	3438
decoded_dat/a/cla/cla.dat	field	95	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	96	315		6d696e69636c617368
decoded_dat/a/cla/cla.dat	field	96	-1	pic	3230
decoded_dat/a/cla/cla.dat	field	96	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	96	-1	wait	31
decoded_dat/a/cla/cla.dat	field	96	-1	next	333136
decoded_dat/a/cla/cla.dat	field	96	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	96	-1	centerx	3231
decoded_dat/a/cla/cla.dat	field	96	-1	centery	3438
decoded_dat/a/cla/cla.dat	field	96	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	97	316		6d696e69636c617368
decoded_dat/a/cla/cla.dat	field	97	-1	pic	3231
decoded_dat/a/cla/cla.dat	field	97	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	97	-1	wait	31
decoded_dat/a/cla/cla.dat	field	97	-1	next	333137
decoded_dat/a/cla/cla.dat	field	97	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	97	-1	centerx	3231
decoded_dat/a/cla/cla.dat	field	97	-1	centery	3438
decoded_dat/a/cla/cla.dat	field	97	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	98	317		6d696e69636c617368
decoded_dat/a/cla/cla.dat	field	98	-1	pic	3232
decoded_dat/a/cla/cla.dat	field	98	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	98	-1	wait	31
decoded_dat/a/cla/cla.dat	field	98	-1	next	333330
decoded_dat/a/cla/cla.dat	field	98	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	98	-1	centerx	3231
decoded_dat/a/cla/cla.dat	field	98	-1	centery	3438
decoded_dat/a/cla/cla.dat	field	98	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	99	318		6d696e69636c617368
decoded_dat/a/cla/cla.dat	field	99	-1	pic	3139
decoded_dat/a/cla/cla.dat	field	99	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	99	-1	wait	31
decoded_dat/a/cla/cla.dat	field	99	-1	next	333139
decoded_dat/a/cla/cla.dat	field	99	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	99	-1	centerx	3231
decoded_dat/a/cla/cla.dat	field	99	-1	centery	3438
decoded_dat/a/cla/cla.dat	field	99	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	100	319		6d696e69636c617368
decoded_dat/a/cla/cla.dat	field	100	-1	pic	3230
decoded_dat/a/cla/cla.dat	field	100	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	100	-1	wait	31
decoded_dat/a/cla/cla.dat	field	100	-1	next	333230
decoded_dat/a/cla/cla.dat	field	100	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	100	-1	centerx	3231
decoded_dat/a/cla/cla.dat	field	100	-1	centery	3438
decoded_dat/a/cla/cla.dat	field	100	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	101	320		6d696e69636c617368
decoded_dat/a/cla/cla.dat	field	101	-1	pic	3231
decoded_dat/a/cla/cla.dat	field	101	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	101	-1	wait	31
decoded_dat/a/cla/cla.dat	field	101	-1	next	333231
decoded_dat/a/cla/cla.dat	field	101	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	101	-1	centerx	3231
decoded_dat/a/cla/cla.dat	field	101	-1	centery	3438
decoded_dat/a/cla/cla.dat	field	101	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	102	321		6d696e69636c617368
decoded_dat/a/cla/cla.dat	field	102	-1	pic	3232
decoded_dat/a/cla/cla.dat	field	102	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	102	-1	wait	31
decoded_dat/a/cla/cla.dat	field	102	-1	next	333232
decoded_dat/a/cla/cla.dat	field	102	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	102	-1	centerx	3231
decoded_dat/a/cla/cla.dat	field	102	-1	centery	3438
decoded_dat/a/cla/cla.dat	field	102	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	103	322		6d696e69636c617368
decoded_dat/a/cla/cla.dat	field	103	-1	pic	3139
decoded_dat/a/cla/cla.dat	field	103	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	103	-1	wait	31
decoded_dat/a/cla/cla.dat	field	103	-1	next	333233
decoded_dat/a/cla/cla.dat	field	103	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	103	-1	centerx	3231
decoded_dat/a/cla/cla.dat	field	103	-1	centery	3438
decoded_dat/a/cla/cla.dat	field	103	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	104	323		6d696e69636c617368
decoded_dat/a/cla/cla.dat	field	104	-1	pic	3230
decoded_dat/a/cla/cla.dat	field	104	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	104	-1	wait	31
decoded_dat/a/cla/cla.dat	field	104	-1	next	333234
decoded_dat/a/cla/cla.dat	field	104	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	104	-1	centerx	3231
decoded_dat/a/cla/cla.dat	field	104	-1	centery	3438
decoded_dat/a/cla/cla.dat	field	104	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	105	324		6d696e69636c617368
decoded_dat/a/cla/cla.dat	field	105	-1	pic	3231
decoded_dat/a/cla/cla.dat	field	105	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	105	-1	wait	31
decoded_dat/a/cla/cla.dat	field	105	-1	next	333235
decoded_dat/a/cla/cla.dat	field	105	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	105	-1	centerx	3231
decoded_dat/a/cla/cla.dat	field	105	-1	centery	3438
decoded_dat/a/cla/cla.dat	field	105	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	106	325		6d696e69636c617368
decoded_dat/a/cla/cla.dat	field	106	-1	pic	3232
decoded_dat/a/cla/cla.dat	field	106	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	106	-1	wait	31
decoded_dat/a/cla/cla.dat	field	106	-1	next	333236
decoded_dat/a/cla/cla.dat	field	106	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	106	-1	centerx	3231
decoded_dat/a/cla/cla.dat	field	106	-1	centery	3438
decoded_dat/a/cla/cla.dat	field	106	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	107	326		6d696e69636c617368
decoded_dat/a/cla/cla.dat	field	107	-1	pic	3139
decoded_dat/a/cla/cla.dat	field	107	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	107	-1	wait	31
decoded_dat/a/cla/cla.dat	field	107	-1	next	333237
decoded_dat/a/cla/cla.dat	field	107	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	107	-1	centerx	3231
decoded_dat/a/cla/cla.dat	field	107	-1	centery	3438
decoded_dat/a/cla/cla.dat	field	107	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	108	327		6d696e69636c617368
decoded_dat/a/cla/cla.dat	field	108	-1	pic	3230
decoded_dat/a/cla/cla.dat	field	108	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	108	-1	wait	31
decoded_dat/a/cla/cla.dat	field	108	-1	next	333238
decoded_dat/a/cla/cla.dat	field	108	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	108	-1	centerx	3231
decoded_dat/a/cla/cla.dat	field	108	-1	centery	3438
decoded_dat/a/cla/cla.dat	field	108	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	109	328		6d696e69636c617368
decoded_dat/a/cla/cla.dat	field	109	-1	pic	3231
decoded_dat/a/cla/cla.dat	field	109	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	109	-1	wait	31
decoded_dat/a/cla/cla.dat	field	109	-1	next	333239
decoded_dat/a/cla/cla.dat	field	109	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	109	-1	centerx	3231
decoded_dat/a/cla/cla.dat	field	109	-1	centery	3438
decoded_dat/a/cla/cla.dat	field	109	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	110	329		6d696e69636c617368
decoded_dat/a/cla/cla.dat	field	110	-1	pic	3232
decoded_dat/a/cla/cla.dat	field	110	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	110	-1	wait	31
decoded_dat/a/cla/cla.dat	field	110	-1	next	333330
decoded_dat/a/cla/cla.dat	field	110	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	110	-1	centerx	3231
decoded_dat/a/cla/cla.dat	field	110	-1	centery	3438
decoded_dat/a/cla/cla.dat	field	110	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	111	330		6d696e69636c617368626f6f6d
decoded_dat/a/cla/cla.dat	field	111	-1	pic	3233
decoded_dat/a/cla/cla.dat	field	111	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	111	-1	wait	31
decoded_dat/a/cla/cla.dat	field	111	-1	next	333331
decoded_dat/a/cla/cla.dat	field	111	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	111	-1	centerx	3231
decoded_dat/a/cla/cla.dat	field	111	-1	centery	3438
decoded_dat/a/cla/cla.dat	frame	112	331		6d696e69636c617368626f6f6d
decoded_dat/a/cla/cla.dat	field	112	-1	pic	3234
decoded_dat/a/cla/cla.dat	field	112	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	112	-1	wait	31
decoded_dat/a/cla/cla.dat	field	112	-1	next	333332
decoded_dat/a/cla/cla.dat	field	112	-1	dvx	35
decoded_dat/a/cla/cla.dat	field	112	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	112	-1	centerx	3330
decoded_dat/a/cla/cla.dat	field	112	-1	centery	3438
decoded_dat/a/cla/cla.dat	block	112	0	itr	
decoded_dat/a/cla/cla.dat	field	112	0	kind	30
decoded_dat/a/cla/cla.dat	field	112	0	x	30
decoded_dat/a/cla/cla.dat	field	112	0	y	30
decoded_dat/a/cla/cla.dat	field	112	0	w	3830
decoded_dat/a/cla/cla.dat	field	112	0	h	3530
decoded_dat/a/cla/cla.dat	field	112	0	effect	35
decoded_dat/a/cla/cla.dat	field	112	0	zwidth	35
decoded_dat/a/cla/cla.dat	field	112	0	arest	3135
decoded_dat/a/cla/cla.dat	field	112	0	bdefend	30
decoded_dat/a/cla/cla.dat	field	112	0	dvx	3335
decoded_dat/a/cla/cla.dat	field	112	0	dvy	2d3132
decoded_dat/a/cla/cla.dat	field	112	0	fall	313030
decoded_dat/a/cla/cla.dat	field	112	0	injury	3830
decoded_dat/a/cla/cla.dat	frame	113	332		6d696e69636c617368626f6f6d
decoded_dat/a/cla/cla.dat	field	113	-1	pic	3235
decoded_dat/a/cla/cla.dat	field	113	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	113	-1	wait	31
decoded_dat/a/cla/cla.dat	field	113	-1	next	333333
decoded_dat/a/cla/cla.dat	field	113	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	113	-1	centerx	3330
decoded_dat/a/cla/cla.dat	field	113	-1	centery	3438
decoded_dat/a/cla/cla.dat	frame	114	333		6d696e69636c617368626f6f6d
decoded_dat/a/cla/cla.dat	field	114	-1	pic	3236
decoded_dat/a/cla/cla.dat	field	114	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	114	-1	wait	31
decoded_dat/a/cla/cla.dat	field	114	-1	next	31303030
decoded_dat/a/cla/cla.dat	field	114	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	114	-1	centerx	3330
decoded_dat/a/cla/cla.dat	field	114	-1	centery	3438
